simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
5,4,1.5,0.0,0.34330900901928463,0.34330900901928463,4,
5,4,1.5,0.0,0.34392447963032924,0.34392447963032924,5,
5,4,1.5,0.0,0.3452844133453279,0.3452844133453279,6,
5,4,1.5,0.0,0.34076605608814126,0.34076605608814126,7,
5,4,1.5,0.0,0.34479853300937036,0.34479853300937036,8,
5,4,1.5,0.0,0.34220095261821937,0.34220095261821937,9,
5,4,1.5,0.0,0.34325557041819255,0.34325557041819255,10,
5,4,1.5,0.0,0.34480544010110104,0.34480544010110104,11,
5,4,1.5,0.0,0.34611302249337483,0.34611302249337483,12,
5,4,1.5,0.0,0.3409241559913494,0.3409241559913494,13,
5,4,1.5,0.0,0.34582161504391085,0.34582161504391085,14,
5,4,1.5,0.0,0.3452783538523302,0.3452783538523302,15,
5,4,1.5,0.0,0.3407474955165971,0.3407474955165971,16,
5,4,1.5,0.0,0.34261713236199465,0.34261713236199465,17,
5,4,1.5,0.0,0.339512817553961,0.339512817553961,18,
5,4,1.5,0.0,0.34269565885746156,0.34269565885746156,19,
5,4,1.5,0.0,0.3415827638753136,0.3415827638753136,20,
5,4,1.5,0.0,0.3426862406001808,0.3426862406001808,21,
5,4,1.5,0.0,0.3424375958782364,0.3424375958782364,22,
5,4,1.5,0.0,0.3423159232861652,0.3423159232861652,23,
5,4,1.5,0.0,0.34324602127416626,0.34324602127416626,24,
5,4,1.5,0.0,0.34458109686333693,0.34458109686333693,25,
5,4,1.5,0.0,0.3410291915316409,0.3410291915316409,26,
5,4,1.5,0.0,0.3429447802100021,0.3429447802100021,27,
5,4,1.5,0.0,0.34375013888524764,0.34375013888524764,28,
5,4,1.5,0.0,0.3417123406908509,0.3417123406908509,29,
5,4,1.5,0.0,0.34303495928553285,0.34303495928553285,30,
5,4,1.5,0.0,0.3425365680519662,0.3425365680519662,31,
5,4,1.5,0.0,0.3421704963290918,0.3421704963290918,32,
5,4,1.5,0.0,0.34286024564990714,0.34286024564990714,33,
5,4,1.5,0.0,0.34101019762552176,0.34101019762552176,34,
5,4,1.5,0.0,0.34270026180102753,0.34270026180102753,35,
5,4,1.5,0.0,0.3408512737257937,0.3408512737257937,36,
5,4,1.5,0.0,0.34397642662782946,0.34397642662782946,37,
5,4,1.5,0.0,0.3426125120926511,0.3426125120926511,38,
5,4,1.5,0.0,0.34178546075113037,0.34178546075113037,39,
5,4,1.5,0.0,0.343600741856558,0.343600741856558,40,
5,4,1.5,0.0,0.34406137461534647,0.34406137461534647,41,
